32.825782554,34.956317515,22.416
32.82578255288,34.95631751472,22.41432
32.82578255,34.956317514,22.41
32.825782547479996,34.95631751736,22.41
32.82578254712,34.956317520039995,22.40928
32.825782548,34.956317535,22.404
32.82578255208,34.95631751596,22.40468
32.825782554,34.956317507,22.405
32.825782563000004,34.956317523,22.401999999999997
32.82578256144,34.95631751156,22.4046
32.82578256,34.956317501,22.406999999999996
32.825782567,34.95631751,22.403000000000002
32.8257825688,34.95631751432,22.403000000000002
32.825782572,34.956317522,22.403000000000002
32.82578258488,34.95631753212,22.40024
32.825782586,34.956317534,22.3996
32.825782586,34.956317538,22.398000000000003
32.825782596639996,34.95631753572,22.39496
32.8257826002,34.9563175348,22.394000000000002
32.825782605,34.95631753,22.394000000000002
32.8257826104,34.9563175216,22.3928
32.825782614,34.956317516,22.392
32.82578264,34.956317495,22.394000000000002
32.82578265584,34.9563174818,22.39268
32.825782675999996,34.956317465,22.391
32.825782726,34.9563174,22.397
32.82578274532,34.95631738208,22.39812
32.825782795,34.956317336,22.401
32.82578285884,34.95631727216,22.40856
32.82578288492,34.95631724944,22.41048
32.825782987,34.956317172,22.414
32.82578308288,34.956317104680004,22.41876
32.825783128000005,34.956317073,22.421
32.825783275999996,34.956316965,22.418000000000003
32.825783365439996,34.95631689584,22.41436
32.825783448,34.956316832,22.410999999999998
32.825783642,34.95631672,22.4
32.82578371436,34.956316668519996,22.39784
32.825783843,34.956316576999996,22.394000000000002
32.825784026079994,34.956316393,22.387559999999997
32.8257840904,34.956316331,22.3846
32.825784284,34.956316146999995,22.375
32.825784490720004,34.95631599804,22.37728
32.82578456684,34.95631594428,22.37808
32.825784827,34.956315783,22.38
32.8257849764,34.9563156972,22.3752
32.825785076,34.95631564,22.372
32.825785334,34.956315451,22.378
32.82578547216,34.956315374880006,22.378
32.825785648,34.956315278000005,22.378
32.82578597,34.956315019,22.381
32.82578603664,34.95631494452,22.38268
32.825786208000004,34.956314753,22.386999999999997
32.82578641296,34.956314536280004,22.38532
32.82578648632,34.95631446104,22.384040000000002
32.825786738000005,34.956314211999995,22.377
32.82578695764,34.95631401412,22.37496
32.825787061,34.956313920999996,22.374000000000002
32.825787372,34.956313562,22.372
32.82578751448,34.95631335556,22.367320000000003
32.825787646,34.956313165,22.363000000000003
32.825787895,34.956312745,22.364
32.8257879832,34.9563126082,22.364
32.82578814,34.956312365,22.364
32.82578838288,34.956312043000004,22.36584
32.8257884576,34.9563119502,22.366
32.825788672,34.956311690999996,22.366
32.82578890152,34.95631139308,22.366
32.825788983639995,34.95631128536,22.36684
32.825789215,34.956310958,22.386999999999997
32.825789375199996,34.9563107042,22.3864
32.825789482,34.956310535,22.386
32.825789779000004,34.956310118000005,22.391
32.82578990484,34.9563099662,22.39056
32.825790065,34.956309773,22.39
32.825790349,34.956309472,22.385
32.825790438320006,34.95630936896,22.37996
32.825790668,34.956309104,22.366999999999997
32.82579091832,34.95630882008,22.35776
32.82579100356,34.95630872628,22.35504
32.825791279,34.956308435,22.348000000000003
32.825791481639996,34.956308157559995,22.35616
32.825791577,34.956308027,22.36
32.82579181,34.956307658,22.366
32.825791937919995,34.9563074994,22.36704
32.825792056,34.956307353,22.368000000000002
32.825792340999996,34.956306981,22.378
32.82579243784,34.95630683916,22.378
32.82579261,34.956306587,22.378
32.8257928676,34.95630623924,22.36972
32.825792951800004,34.9563061318,22.3666
32.825793199,34.956305823,22.357
32.825793404200006,34.95630554484,22.35396
32.82579348184,34.95630543856,22.35244
32.82579379,34.956304996,22.339000000000002
32.8257939808,34.956304741,22.336000000000002
32.825794108000004,34.956304571,22.334
32.825794373,34.956304145,22.33
32.82579447464,34.9563039426,22.32868
32.825794604,34.956303685,22.326999999999998
32.825794874,34.956303176,22.326999999999998
32.8257949384,34.956303049999995,22.33036
32.825795104,34.956302726,22.339000000000002
32.82579534424,34.95630233288,22.349919999999997
32.82579542612,34.95630220964,22.353319999999997
32.825795690999996,34.956301855,22.363000000000003
32.82579586712,34.95630160748,22.360960000000002
32.82579595,34.956301491,22.36
32.825796202,34.956301108000005,22.35
32.825796345,34.9563008948,22.3448
32.825796477,34.956300698,22.34
32.825796739,34.95630029,22.333000000000002
32.82579686104,34.9563001406,22.32796
32.825797078,34.956299875,22.319000000000003
32.8257973816,34.956299519880005,22.327280000000002
32.8257974696,34.9562993998,22.3304
32.825797716,34.956299043,22.34
32.82579788092,34.95629873672,22.3476
32.82579794272,34.95629862556,22.34984
32.825798176,34.956298279,22.346
32.82579832,34.9562980498,22.3466
32.825798416,34.956297897,22.346999999999998
32.825798683,34.956297479,22.345
32.82579879476,34.95629731268,22.34456
32.825798936999995,34.956297101,22.344
32.825799203,34.956296673000004,22.346
32.825799276640005,34.956296554000005,22.34264
32.825799466,34.956296248,22.334
32.825799675999995,34.95629585908,22.3256
32.825799746,34.956295721880004,22.323400000000003
32.825799966,34.956295259,22.319000000000003
32.82580011356,34.95629494212,22.314239999999998
32.825800183,34.956294793000005,22.311999999999998
32.825800454,34.956294295,22.328000000000003
32.8258005814,34.956294033439995,22.33632
32.825800699,34.956293792,22.344
32.825800907,34.956293351999996,22.351
32.825800976480004,34.95629318928,22.3546
32.8258011,34.9562929,22.361
32.82580131068,34.956292449200006,22.3518
32.8258013748,34.956292310200006,22.352999999999998
32.825801558,34.956291911,22.361
32.82580175104,34.9562915386,22.35492
32.825801819199995,34.95629140504,22.35284
32.825801991999995,34.956291021999995,22.349
32.8258021102,34.9562907574,22.3418
32.825802189,34.956290581,22.337
32.825802379,34.956290097,22.337
32.82580246876,34.95628987568,22.33612
32.825802583000005,34.956289594,22.335
32.825802829000004,34.956289121,22.340999999999998
32.825802880800005,34.9562889796,22.342959999999998
32.825803014,34.956288616,22.348000000000003
32.825803157639996,34.95628821952,22.34044
32.825803203,34.95628808364,22.34044
32.825803335,34.956287640999996,22.351
32.82580344584,34.956287371719995,22.35236
32.825803498,34.956287245,22.353
32.825803654,34.956286856,22.354
32.8258037268,34.95628662616,22.35608
32.825803794,34.956286414000004,22.358
32.825803966,34.956285916,22.346999999999998
32.82580402252,34.9562857288,22.34376
32.825804123000005,34.956285396,22.338
32.82580427848,34.95628486608,22.332479999999997
32.825804323,34.9562847108,22.3326
32.825804446999996,34.956284274,22.335
32.82580452452,34.95628385296,22.329680000000003
32.82580455488,34.95628369864,22.327920000000002
32.825804696,34.956283186,22.326
32.825804839999996,34.9562829724,22.3248
32.825804936,34.95628283,22.324
32.825805045,34.95628236,22.329
32.825805078440006,34.95628211756,22.33472
32.825805121,34.956281809000004,22.342
32.82580523,34.956281325,22.342
32.82580525856,34.95628118304,22.3434
32.825805332,34.956280818,22.346999999999998
32.82580538744,34.95628036188,22.3428
32.82580540568,34.95628022292,22.341639999999998
32.825805462,34.956279841,22.339000000000002
32.82580554632,34.956279567639996,22.3322
32.825805586,34.956279439,22.329
32.825805674,34.956278934000004,22.331
32.82580571612,34.95627865684,22.336199999999998
32.825805755,34.956278401,22.340999999999998
32.825805864,34.956277887,22.344
32.825805887040005,34.956277716719995,22.34508
32.825805928,34.956277414,22.346999999999998
32.82580603472,34.956276981600006,22.346999999999998
32.825806054000005,34.9562768492,22.3494
32.825806094,34.95627647,22.359
32.82580613428,34.9562761242,22.35976
32.82580615028,34.956275995,22.35968
32.825806229,34.956275515,22.351999999999997
32.8258062752,34.9562751976,22.351399999999998
32.825806306,34.956274986,22.351
32.825806392,34.956274463,22.337
32.8258064316,34.95627419768,22.33128
32.825806482,34.95627386,22.324
32.825806575,34.956273257,22.319000000000003
32.82580658788,34.95627309068,22.321240000000003
32.825806621,34.956272663,22.326999999999998
32.82580664956,34.95627219596,22.32112
32.82580666328,34.95627204652,22.32132
32.825806724,34.956271603000005,22.331
32.825806725359996,34.9562712528,22.33576
32.825806725999996,34.956271088,22.338
32.825806739,34.956270577,22.351
32.825806755639995,34.95627030192,22.354119999999998
32.825806770999996,34.956270048,22.357
32.825806759,34.956269512,22.362
32.82580677448,34.956269332,22.357319999999998
32.825806801999995,34.956269012,22.349
32.8258068204,34.9562684968,22.33796
32.8258068284,34.95626833279999,22.3366
32.825806854,34.956267856,22.335
32.82580689428,34.956267456999996,22.33652
32.82580690888,34.95626731316,22.336759999999998
32.825806954,34.956266885,22.331
32.825806985199996,34.9562665916,22.3298
32.825807006,34.956266396,22.329
32.825806995,34.956265909,22.34
32.82580697828,34.95626568812,22.341320000000003
32.825806957,34.956265407,22.343000000000004
32.82580694,34.956264876,22.354
32.825806939159996,34.9562647234,22.3554
32.825806936999996,34.956264331,22.359
32.8258069118,34.95626386816,22.34052
32.82580690676,34.9562637188,22.337
32.825806905,34.95626327,22.337
32.82580687304,34.95626288376,22.33632
32.825806858,34.956262702,22.336
32.825806822,34.956262173,22.331
32.82580678976,34.95626187452,22.32788
32.82580676,34.956261599,22.325
32.825806674,34.956261026,22.320999999999998
32.82580665132,34.95626080064,22.323159999999998
32.825806611,34.9562604,22.326999999999998
32.82580655304,34.95625992436,22.336199999999998
32.825806527800005,34.9562597802,22.3384
32.825806447,34.956259369,22.344
32.825806371,34.95625898064,22.3478
