,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
0,1836152447947114.0,0.07938883333333334,-0.016766833333333335,-0.004857333333333332,-0.4324399035802089,9.243602859080221,3.836190811317175,-0.07183866666666666,0.03222566666666667,0.07704266666666666,-0.35203883333333336,9.079709333333334,3.6885345,-11.027613015322267,-38.43310020841993,-10.217791821384369,0.014838666666666667,-0.0235225,-0.043333,0.8292973333333333,0.5581638333333333,0.003020333333333333,-0.026641833333333333,0.13278399999999999,0.11069783333333334,-0.5474331666666665,-0.8187985000000002
1,1836152477584768.2,0.04903150000000001,-0.05955266666666667,0.019289500000000005,-0.2931835387051513,9.206481744283565,3.5995358295653124,0.06501416666666666,-0.020692333333333337,-0.12985183333333336,-0.34426283333333335,9.087636333333334,3.669701166666666,-9.637868115534458,-39.282438685404465,-9.877874022203711,0.015102666666666667,-0.024699666666666665,-0.043051666666666676,0.8287433333333333,0.558983,0.0024813333333333332,-0.02676033333333333,0.132499,0.11025216666666666,-0.548399,-0.8182581666666667
2,1836152507227510.0,0.0172475,-0.05174,0.025324666666666665,-0.1791373516977235,9.096828896588475,3.6307183123493516,0.16860066666666665,-0.13887066666666667,-0.08289866666666666,-0.33017250000000004,9.090869333333334,3.662983333333333,-10.207398771489693,-38.94043756305543,-10.478868333637134,0.015397000000000001,-0.02580316666666667,-0.042789,0.8285411666666667,0.5592776666666667,0.0015345,-0.02693833333333333,0.13228066666666669,0.10933150000000001,-0.5488956666666667,-0.8180843333333333
3,1836152536870250.2,0.012990333333333331,-0.03096766666666667,-0.02616366666666667,-0.09583916604167758,9.063882768607181,3.7327154439052386,0.2266865,-0.15343199999999999,0.030619499999999997,-0.3244415,9.092266166666667,3.6600300000000003,-10.514510376432948,-39.25532419726675,-10.454545951018485,0.015797666666666668,-0.026848333333333335,-0.04264866666666667,0.8284243333333333,0.559437,0.0009935000000000002,-0.027245500000000002,0.13195816666666665,0.10880216666666666,-0.549138,-0.8180446666666666
4,1836152566492646.0,0.035535333333333335,0.008267499999999999,-0.0657525,-0.28724865320804255,9.140174069384777,3.895066760366723,0.03703816666666667,-0.08308183333333333,0.19742099999999999,-0.33723016666666666,9.093995166666666,3.654569,-11.31956610920175,-39.10923620115458,-8.6681166210322,0.016347166666666666,-0.027948166666666666,-0.042603499999999996,0.8282255,0.5596985,0.0012858333333333335,-0.027898000000000003,0.13127666666666668,0.10917866666666666,-0.5493166666666668,-0.8179838333333332
5,1836152596130300.8,0.06909433333333333,-0.008776166666666666,-0.0618465,-0.4697456263338893,9.15312438848945,3.9224638922591075,-0.11164299999999999,-0.07625799999999999,0.21824316666666665,-0.3576196666666666,9.096912000000001,3.645359166666667,-10.251157078747063,-39.63298570974042,-8.872856075477346,0.01692283333333333,-0.029176166666666666,-0.04254583333333334,0.8277829999999998,0.5603126666666667,0.0018256666666666664,-0.028665666666666662,0.13035933333333335,0.10989766666666666,-0.5496008333333333,-0.8178435
6,1836152625762869.8,0.09288033333333334,-0.04801166666666667,-0.0588305,-0.4946825763681586,9.201504902561263,3.745882715139411,-0.11417483333333334,-0.02961666666666667,0.04991183333333334,-0.3756758333333334,9.102714833333332,3.6290180000000003,-10.847321892513555,-40.50276902838235,-9.567397115799015,0.0174105,-0.030567,-0.042473000000000004,0.8270691666666666,0.5613138333333333,0.001903666666666667,-0.029661499999999997,0.12907566666666667,0.11030850000000002,-0.5502756666666667,-0.8175375000000003
7,1836152655380179.2,0.0887985,-0.035937000000000004,-0.057231,-0.45453458522139895,9.19002276969794,3.4778338033291427,-0.056786333333333334,-0.054148166666666664,-0.19380666666666668,-0.3910736666666666,9.113249000000001,3.6008383333333334,-11.237534156512405,-39.63135409303353,-9.508174687417554,0.017781333333333333,-0.03201116666666667,-0.04239966666666667,0.826261,0.5624468333333333,0.0018371666666666666,-0.030703833333333333,0.12776233333333334,0.11066816666666666,-0.5515073333333333,-0.8168650000000001
8,1836152685007661.2,0.049028999999999996,-0.017298333333333336,-0.028645666666666663,-0.4810278498734057,9.230983008926474,3.2723243691282557,-0.07093383333333333,-0.0185205,-0.36633183333333336,-0.402987,9.123079666666667,3.5745458333333335,-10.153461147304577,-40.00221929523,-8.753164004353863,0.0179605,-0.0333755,-0.04232283333333333,0.8256965000000002,0.5632321666666666,0.0018164999999999998,-0.03148916666666667,0.12678,0.11101683333333333,-0.5526518333333333,-0.8161973333333333
9,1836152714635143.2,-0.013822000000000001,-0.007176666666666667,-0.019414166666666666,-0.5735639088755878,9.15281159007013,3.321606642701233,-0.17754616666666667,-0.10146583333333332,-0.2737585,-0.4078996666666666,9.124920333333334,3.56929,-9.744970836147338,-38.929322600738196,-8.136898605718057,0.018037833333333336,-0.03450466666666667,-0.042346666666666664,0.8255755000000001,0.5633914999999999,0.0018158333333333331,-0.03181116666666667,0.12641,0.11112216666666669,-0.552873,-0.8160905
10,1836152744257539.0,0.010678666666666668,0.013948999999999998,-0.014976666666666668,-0.7053112568605796,9.135734894166495,3.514642436374956,-0.27984183333333335,-0.10176083333333331,-0.11015183333333334,-0.4154811666666667,9.124188333333333,3.570285333333333,-9.279393590277047,-40.196754682791926,-9.11675787133334,0.017962166666666668,-0.03544683333333333,-0.04251283333333333,0.8256376666666667,0.5632878333333333,0.002009333333333334,-0.032015833333333334,0.12617383333333335,0.11141050000000001,-0.5527691666666666,-0.8161583333333334
11,1836152773890107.2,-0.006719000000000002,0.037742500000000005,0.007214999999999999,-0.5903598905572535,9.274255800509769,3.273928408421442,-0.1551565,0.034471499999999995,-0.34789700000000007,-0.4213105,9.126000166666666,3.5649691666666663,-8.853055978560613,-39.899013015542444,-8.81066276241688,0.017539166666666665,-0.03632933333333333,-0.042848166666666666,0.8255133333333333,0.5634776666666667,0.0023534999999999997,-0.0318555,0.12629716666666665,0.11190616666666665,-0.5529145,-0.8159731666666664
12,1836152803507416.8,-0.10081733333333333,0.02158366666666667,0.05106866666666667,-0.5650570905326172,9.262478452298469,3.5429381849757107,-0.150501,0.004842333333333335,-0.046883666666666685,-0.41676016666666665,9.120019666666666,3.580761666666667,-10.306549973933889,-39.82845286573959,-8.408000715926194,0.01679433333333333,-0.037040833333333335,-0.04334383333333334,0.8260044999999999,0.5627939999999999,0.0024033333333333333,-0.031203500000000006,0.1270345,0.11195416666666665,-0.5521756666666667,-0.8163516666666667
13,1836152833119640.2,-0.0532355,-0.028304999999999997,0.051602666666666665,-0.5326862400030298,9.082067752414051,3.955630552396546,-0.11299916666666666,-0.151364,0.3091018333333333,-0.40120433333333333,9.110782,3.6059715000000003,-10.582484509543466,-39.95675082678621,-9.018426168079037,0.015901,-0.037690166666666663,-0.04386283333333333,0.8267834999999999,0.5616883333333332,0.0017141666666666668,-0.030531000000000003,0.12775766666666666,0.11122116666666666,-0.5511591666666668,-0.8170263333333333
14,1836152862747122.8,0.06003816666666667,0.05087800000000001,0.031184,-0.39371799072656516,9.216942605488368,3.6195449075364667,0.014174500000000001,-0.003838666666666666,-0.07498333333333335,-0.3928215,9.112797,3.601801666666667,-9.433254487508082,-39.472257225892044,-9.462569924462501,0.014853333333333335,-0.038483833333333335,-0.044402,0.8267186666666667,0.5618113333333333,0.0013160000000000001,-0.03003233333333333,0.12821666666666667,0.11107033333333334,-0.5513823333333333,-0.8168240000000001
15,1836152892379691.0,-0.03619133333333333,0.0831935,0.054265499999999994,-0.3235040291996905,9.264929161326561,3.1910620117753723,0.06608800000000001,0.020599166666666665,-0.4434751666666666,-0.38954316666666666,9.116874000000001,3.591829833333333,-9.46217523020403,-39.129957825246386,-7.391809945078617,0.013749666666666667,-0.039175999999999996,-0.044976833333333334,0.8264778333333332,0.5622305,0.0017828333333333333,-0.028766833333333335,0.129411,0.11178983333333331,-0.5516978333333333,-0.8163243333333333
16,1836152922002086.8,-0.16206866666666664,-0.004333333333333334,0.07148733333333333,-0.3941216097999219,9.009546669482868,3.743633378577861,-0.011718166666666667,-0.23651983333333337,0.11857883333333334,-0.37502416666666666,9.104434,3.624746666666667,-8.741167357450188,-38.951371460572936,-9.255979591307232,0.012654333333333335,-0.03961033333333334,-0.04566,0.8274784999999999,0.5608176666666668,0.0015856666666666666,-0.027568333333333334,0.1306825,0.1113985,-0.5502539999999998,-0.817149
17,1836152951634654.8,-0.07560466666666667,-0.0036263333333333343,0.0290555,-0.21688698452154778,8.891208032459298,3.978657648354433,0.16353883333333333,-0.31463,0.25677083333333334,-0.35851683333333334,9.0907915,3.6605078333333334,-9.723124717035464,-38.70485599502336,-10.37904768378168,0.011522333333333334,-0.0401225,-0.04648766666666667,0.8285785,0.5592206666666667,0.0009391666666666667,-0.027001666666666663,0.1314098333333333,0.1104865,-0.548779,-0.8181471666666665
18,1836152981257050.8,-0.015060333333333335,0.08230333333333333,-0.03698983333333333,-0.11307479202224728,8.938881095553112,3.643233799661285,0.2511783333333333,-0.26356849999999993,-0.09512966666666667,-0.36533449999999995,9.087285333333332,3.6685331666666667,-9.68781000086692,-38.23456843821544,-9.919143562461619,0.010426666666666667,-0.04082933333333333,-0.047448333333333335,0.8288716666666667,0.5587996666666667,0.0014998333333333333,-0.02668533333333333,0.1317825,0.11105683333333334,-0.5482911666666667,-0.8183376666666667
19,1836153010894705.0,-0.06761683333333333,0.086741,-0.05829399999999999,-0.24650527111433151,8.909438361521174,3.5531135302865238,0.13988216666666667,-0.29218666666666665,-0.1655645,-0.38831550000000004,9.082184833333333,3.678781666666667,-8.841390885530656,-39.53494101652042,-9.842313594642802,0.009447166666666666,-0.041551,-0.04860766666666667,0.8291756666666665,0.5583471666666666,0.0030038333333333327,-0.026588,0.13195933333333332,0.11244466666666665,-0.5475313333333333,-0.8186281666666666
20,1836153040512015.0,-0.09353633333333333,0.092781,-0.06397516666666667,-0.32630085542293447,8.939866052423346,3.686544859318808,0.08173683333333333,-0.2350285,-0.050023333333333336,-0.4129535,9.071829833333332,3.7015721666666668,-10.375066822465305,-39.74517924299263,-8.443624559033491,0.008541,-0.042242833333333334,-0.05002983333333333,0.8298584999999999,0.5573195000000001,0.004539666666666667,-0.026623833333333336,0.13209433333333337,0.11375866666666666,-0.5461970000000002,-0.8193158333333334
21,1836153070144583.2,-0.06974816666666667,0.08194716666666667,-0.07374583333333333,-0.5476467952899675,9.13313674237502,3.7101296090959686,-0.11534100000000001,-0.018986000000000003,-0.06374383333333333,-0.4430913333333333,9.062092166666666,3.7218871666666664,-9.845576275253164,-38.39731297888465,-9.053399219791888,0.007669833333333334,-0.042875500000000004,-0.05162816666666667,0.8305039999999999,0.5563338333333334,0.006332,-0.026747666666666666,0.13210600000000003,0.11534616666666668,-0.5449143333333334,-0.819946
22,1836153099766979.0,-0.08483650000000002,0.029042499999999995,-0.013732833333333338,-0.628543593980552,9.395632376733188,3.5456308147159468,-0.15835433333333335,0.24656083333333334,-0.24731316666666667,-0.4619751666666667,9.0540055,3.739238166666667,-10.410534105943444,-38.6662084484641,-10.025303140390783,0.006707500000000001,-0.043398333333333323,-0.05326166666666667,0.8310656666666668,0.5554726666666666,0.007426833333333334,-0.026912833333333334,0.132051,0.11624483333333334,-0.5439108333333333,-0.8204941666666666
23,1836153129394461.0,-0.14680483333333336,-0.014279666666666668,0.07130683333333333,-0.4376043194285571,9.53743756229969,3.617058533529073,0.043784333333333335,0.382633,-0.189123,-0.45167416666666677,9.041966833333335,3.769486666666667,-9.51299403301041,-39.326284228556624,-11.007916774902371,0.005602666666666666,-0.043685,-0.0548055,0.8320328333333333,0.5540468333333334,0.007225166666666667,-0.026479500000000003,0.13270933333333335,0.1157125,-0.5426048333333334,-0.8213273333333334
24,1836153159027029.2,-0.17734033333333332,0.027976833333333336,0.04734033333333334,-0.1476860171848903,9.433069212679245,3.833919947695577,0.30141366666666664,0.2835558333333333,-0.004281499999999994,-0.43232916666666665,9.024616333333332,3.8130778333333333,-9.52166677309012,-39.52014655690661,-9.79206947543022,0.004503666666666667,-0.043691,-0.05615233333333333,0.8334226666666668,0.5520010000000001,0.006728499999999999,-0.025598833333333335,0.13393383333333334,0.11485433333333334,-0.5407358333333333,-0.8224806666666665
25,1836153188659597.8,-0.13206216666666667,0.05478666666666667,-0.029358166666666668,-0.23987635684534933,9.350313774100648,4.2228240160739245,0.18522333333333338,0.23011866666666667,0.34567016666666667,-0.43600733333333336,9.006435,3.855422166666667,-10.211001537748215,-38.656418009206725,-10.358811249572282,0.0035948333333333336,-0.04350333333333333,-0.05727633333333334,0.8347503333333334,0.5500008333333334,0.007254333333333332,-0.025256333333333335,0.13461083333333332,0.11502599999999998,-0.5386993333333332,-0.8236814999999998
26,1836153218292166.2,-0.036900833333333334,0.040405333333333335,-0.041072,-0.39648693733753126,9.400942905055308,4.397074820947794,0.0554005,0.29098483333333336,0.4641111666666667,-0.4515881666666666,8.9964845,3.876815333333333,-9.655137680851643,-39.58921549621857,-11.640099704718686,0.002813666666666666,-0.043433,-0.05814516666666667,0.8354021666666668,0.5489950000000001,0.008227166666666666,-0.025302499999999995,0.13469799999999998,0.11576483333333333,-0.5375275,-0.8243296666666667
27,1836153247914562.0,-0.015418833333333335,0.00010166666666666657,-0.029889333333333334,-0.3997440457338695,9.462602719466252,4.198528341045491,0.07778016666666666,0.34281000000000006,0.24662966666666666,-0.46249349999999995,8.9934295,3.8826175000000003,-8.923452916712682,-39.49313168534315,-11.005721723953842,0.0020605,-0.043562333333333335,-0.058678,0.8355435,0.5487573333333333,0.008756166666666667,-0.025606000000000004,0.13442966666666667,0.11617366666666663,-0.5371641666666666,-0.8245526666666665
28,1836153277542044.0,-0.034591666666666666,-0.037892666666666665,-0.039655166666666665,-0.23579589339445683,9.293588742399242,4.100244530319628,0.24566000000000002,0.16712666666666667,0.15995366666666666,-0.4666128333333334,8.989713666666669,3.8907183333333335,-10.038704922052327,-39.18935373890577,-9.953345938653563,0.0013958333333333333,-0.04370983333333334,-0.05891233333333334,0.8357549999999999,0.5484085,0.008777166666666667,-0.02617,0.133966,0.11602333333333335,-0.536812,-0.8248785
