,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
0,856174499031546.5,-0.054626499999999995,-0.003011,0.009946333333333333,-0.19465675946663485,6.381563814185511,7.679534917502011,0.003912333333333333,0.002443499999999999,0.11842066666666666,-0.19791400000000003,6.315800666666667,7.499456499999998,12.282083991447488,-33.62697677039721,-21.725456906536497,-0.0032995000000000003,-0.01800816666666667,-0.008941333333333334,0.9403710000000002,0.3399476666666666,0.0104985,0.0052513333333333335,0.9287028333333334,0.3373145,0.062072999999999996,0.14098599999999997
1,856174528648856.0,-0.0038478333333333346,0.009776,0.003552666666666666,-0.1996106285055749,6.360520357920744,7.748801298254793,-0.0016055000000000004,-0.011487166666666668,0.16220183333333335,-0.19727150000000002,6.3056975,7.507972000000001,12.338219173720463,-34.387210213394376,-22.446577677097036,-0.0030453333333333335,-0.017242166666666666,-0.009124166666666668,0.9405411666666667,0.33947583333333337,0.010467666666666667,0.005343833333333332,0.9289148333333334,0.3366873333333334,0.061980333333333325,0.141129
2,856174558230561.9,0.040537666666666666,0.007644666666666667,-0.0026599999999999996,-0.19643523969576696,6.352805662857095,7.638786629216512,0.009068,-0.021182499999999993,0.039653,-0.19987383333333333,6.308276499999999,7.5057358333333335,12.430551572996096,-34.407960270446544,-22.49158550958232,-0.0027796666666666664,-0.016585,-0.009214666666666668,0.940436,0.3397641666666667,0.010589666666666666,0.005353333333333334,0.9288505000000001,0.33682433333333334,0.062154999999999995,0.1411475
3,856174587847871.1,0.032549666666666664,-0.012593666666666664,-0.005147166666666667,-0.1498741763755789,6.411165861466377,7.517812006449318,0.051534500000000004,0.0300555,-0.06317766666666667,-0.1979885,6.318084,7.497531833333333,12.59573177722325,-33.97131334969567,-22.959048235819726,-0.0024965,-0.015956666666666668,-0.0092755,0.9402370000000001,0.3403158333333333,0.010560666666666668,0.005261166666666667,0.9286375000000001,0.33744900000000005,0.06213216666666666,0.14106933333333335
4,856174617455008.5,0.010002166666666668,-0.024490333333333333,-0.0108315,-0.14807373702962862,6.4401833659644545,7.47414452260515,0.04438533333333333,0.04934333333333333,-0.09926299999999999,-0.19222866666666663,6.3254331666666666,7.4914835,13.149830336318622,-34.4077228910681,-22.395714821042855,-0.0021616666666666663,-0.015259500000000002,-0.009360666666666666,0.9401368333333334,0.34060416666666665,0.0103035,0.0050245,0.9285041666666666,0.33796200000000004,0.06182383333333333,0.14085216666666667
5,856174647087576.9,0.0009485000000000002,-0.006202666666666666,-0.0026599999999999996,-0.17835492439946987,6.432189193535898,7.445667821805894,0.013192500000000001,0.03566616666666666,-0.1158515,-0.18896749999999998,6.3305136666666675,7.487274500000001,12.088975971053147,-34.515729038485055,-21.834504087647392,-0.0017595,-0.014412833333333333,-0.009466666666666667,0.9401113333333333,0.340684,0.010087666666666667,0.004821333333333333,0.9284116666666665,0.33831166666666673,0.0616485,0.14070016666666668
6,856174676709972.6,-0.016276166666666664,0.009068833333333333,-0.006568833333333334,-0.17306901034260722,6.417283203710201,7.517113888404585,0.014823999999999999,0.021285333333333337,-0.035908166666666665,-0.1897283333333333,6.331369500000001,7.486531500000001,12.734885126074786,-34.792550364511435,-22.30984893951037,-0.0013215,-0.013429333333333335,-0.009621833333333333,0.9401465,0.3405863333333334,0.010141333333333334,0.004783666666666667,0.9283916666666666,0.3383586666666667,0.061698,0.1406978333333333
7,856174706347627.4,-0.01059716666666667,-0.014722166666666668,-0.012955,-0.21126604805170168,6.41080264875596,7.589095680890189,-0.015868000000000004,0.023751166666666667,0.024199500000000002,-0.1917255,6.327906,7.489408,12.784902810984029,-34.01457756474621,-22.43328028071222,-0.0008596666666666667,-0.012371666666666668,-0.009801833333333334,0.9402263333333333,0.3403673333333333,0.010168333333333333,0.0046285,0.9284948333333335,0.33813966666666667,0.0617095,0.14053866666666667
8,856174735959850.4,0.0005899999999999999,-0.024843666666666667,-0.012075,-0.17222015933951895,6.493325282614349,7.5553839873939985,0.022088333333333335,0.103175,-0.012482833333333332,-0.1887565,6.329131666666666,7.4884475,11.209658727275169,-33.384168648245854,-21.48596940887266,-0.0004018333333333334,-0.011306333333333333,-0.009954833333333333,0.9402448333333332,0.3403268333333333,0.009911333333333333,0.004340166666666666,0.9285104999999999,0.338257,0.06146183333333333,0.14026033333333332
9,856174765592418.6,0.0069858333333333335,-0.018452999999999997,-0.0085195,-0.14376455836623528,6.548786895736097,7.522263169484141,0.04313,0.15237716666666667,-0.042715833333333335,-0.18385649999999998,6.334671666666666,7.483883333333332,10.613310360077493,-35.13663218080746,-21.64120357273951,7.049999999999999e-05,-0.0102195,-0.0100515,0.940217,0.34041650000000007,0.009615,0.0040388333333333335,0.9284233333333333,0.3386545,0.06116599999999999,0.1400065
