-1.09415,-1.59455,-9.859300000000001
-1.07735,-1.6926999999999999,-0.22385000000000055
-0.907405,-1.6113,-0.21547500000000008
-0.7661450000000001,-1.47245,-0.21799999999999997
-0.857125,-1.54425,-0.22255000000000003
-0.83797,-1.9465,9.68695
-0.648825,-1.75255,-0.2443500000000003
-0.541085,-1.47485,-0.21547500000000008
-0.493205,-1.55385,-0.19399999999999995
-0.49560000000000004,-1.75735,-0.18667500000000015
-0.51715,-1.8435000000000001,9.646249999999998
-0.5937600000000001,-1.49155,-0.23344999999999994
-0.869095,-1.0701999999999998,-0.21427500000000022
-1.1396,-1.3958499999999998,-0.22265000000000024
-1.47965,-1.63525,-0.20710000000000006
1.57535,1.3622999999999998,9.17935
-1.2067,-0.22147499999999998,-0.23819999999999997
-0.97444,-1.81005,-0.21677500000000016
-0.8786700000000001,-2.0111499999999998,-0.2285499999999998
-0.6608,-1.7741,9.584
-0.6703749999999999,-1.81005,-0.19500000000000028
-0.849945,-1.8004,-0.2526250000000001
-0.85234,-1.8435000000000001,-0.2406250000000001
-0.919375,-1.95845,9.430800000000001
-0.8188150000000001,-1.8531,-0.22029999999999994
-1.0318999999999998,-1.6496,-0.23704999999999998
-1.2114500000000001,-1.62085,-0.22507499999999991
-1.26655,-1.731,-0.20110000000000028
-1.2402000000000002,-1.9656,-0.1963250000000003
-1.2402,-1.69035,-0.22385000000000055
-1.2498,-1.69985,9.354099999999999
-1.4102000000000001,-1.7621,-0.22627499999999978
-1.30725,-1.719,9.370899999999999
-1.0318999999999998,-1.9943499999999998,-0.2107000000000001
-1.0127549999999998,-1.74295,-0.22147499999999987
-0.8667,-1.8531,-0.22267500000000018
-0.8236049999999999,-1.9297,-0.22742499999999977
-0.8690950000000001,-1.7262,-0.17359999999999998
-1.0079449999999999,-1.8866,-0.21184999999999965
-1.1444,-1.9273,-0.23570000000000002
-0.97923,-0.31127499999999997,-0.25257499999999977
-1.0127249999999999,-0.280125,9.2344
-0.6272800000000001,-1.4868000000000001,-0.2226499999999998
-0.914585,-1.5826,-0.19152499999999995
-0.893035,-1.7405499999999998,-0.20467499999999994
-0.9169799999999999,-1.64005,9.4475
-1.01275,-1.63765,9.488199999999999
-0.972045,-1.47245,-0.23225000000000007
-0.9576800000000001,-0.31722750000000005,9.3661
-0.96247,-1.5347,-0.23104999999999976
-1.0198999999999998,-1.7765,-0.20822500000000055
-1.003175,-1.76215,-0.20597500000000002
-1.07975,-1.70465,9.52655
-1.1157,-1.8507500000000001,9.516950000000001
-1.0918,-1.75975,-0.2190749999999997
-1.2138499999999999,-1.9082,-0.24180000000000001
-1.16355,-1.7262499999999998,-0.21664999999999957
-1.20905,-1.85555,9.349350000000001
-1.12045,-1.7406,-0.22504999999999997
-1.1636000000000002,-1.7693,-0.22142500000000043
-1.20905,-1.87465,9.5002
-1.1564,-1.7406000000000001,-0.25725
-1.0606499999999999,-1.7621,9.4619
-0.96965,-1.7454,9.380500000000001
-1.1157,-1.84355,9.3829
-0.8714900000000001,-1.73575,-9.833
-0.952895,-1.7645,-9.775500000000001
-0.98641,-1.83395,9.4236
-1.0606499999999999,-1.8578999999999999,-9.8569
-1.1468500000000001,-1.83635,9.44275
-1.005545,-1.9321000000000002,-0.22747499999999965
-0.8930400000000001,-1.8195999999999999,-0.23939999999999984
-0.768535,-1.63765,-0.20349999999999957
-0.893035,-1.75255,-0.2238500000000001
-0.998405,-1.78845,-0.23225000000000007
-1.1708,-1.7309999999999999,-0.2238500000000001
-1.2043,-1.822,-0.24299999999999944
-1.21865,-1.99195,9.4403
-1.21145,-1.7741,-0.22387500000000005
-1.2019,-1.7765,9.26795
-1.0822,-1.79805,-0.26095000000000024
-1.1923,-1.88185,9.4403
-1.17555,-1.9656500000000001,-0.25734999999999975
-1.1995,-1.98,-0.1747749999999999
-1.13245,-1.9369,-0.21545000000000014
-1.1564,-1.9848,-9.81145
-1.0965500000000001,-1.98,-0.23582499999999973
-1.2019,-1.93695,-0.23222499999999968
-1.0798,-1.93455,-0.2130749999999999
-1.13245,-1.84355,9.3637
-1.1612,-1.92015,-0.22625000000000028
-1.13725,-1.80045,-0.20829999999999993
-1.14445,-1.8172000000000001,-0.22987500000000027
-1.1875,-1.84355,-0.22267500000000018
-1.1181,-1.7334,-0.22265000000000024
-1.12765,-1.7262,9.380500000000001
-1.1205,-1.79325,9.414
-1.02715,-1.7406,9.4116
-1.0151,-1.6472,9.5146
-0.840365,-1.6400000000000001,-9.9072
-0.6536150000000001,-1.5706,-0.2430500000000002
-0.818815,-1.4724499999999998,-0.20819999999999972
-0.8355750000000001,-1.31445,9.3901
-1.0247,-1.25695,-9.8809
-1.0798,-0.9888250000000001,-9.8378
-1.4915500000000002,-0.696715,9.43075
-1.2378,-0.888245,9.50975
-1.233,-1.0343,-0.21910000000000007
-1.4509,-1.2067,-0.23099999999999987
-1.42935,-1.2761,-0.2104499999999998
-1.62805,-0.9074,-0.2046749999999995
-1.62565,-0.955285,-0.21784999999999988
-1.561,-0.998405,-0.1999249999999999
-1.2713,-0.92656,-0.24302499999999982
-1.4461,-1.20425,8.8514
-1.4891999999999999,-0.6991099999999999,-0.2465999999999995
-1.4916,-0.91698,-0.24660000000000037
-1.5107499999999998,-0.577,-0.25617500000000026
-1.57055,-0.41659,-9.31345
-0.52553,-0.53151,9.347000000000001
-0.4728675,-0.55785,-0.23472500000000007
-1.1253,-0.47884000000000004,-0.2285000000000008
-0.8260000000000001,-0.560245,-0.24999999999999956
-0.780505,-0.91937,11.0135
-0.943315,-1.6496,-0.17000000000000037
-0.804455,-1.64005,-0.2777500000000006
-0.430955,-1.9297,10.776
-0.876275,-2.6503499999999995,-0.28374999999999995
-1.17795,-3.043,9.97425
-0.7924800000000001,-2.52585,9.46905
-0.52433,-2.0686,-0.22505000000000042
-0.311245,-1.8148,-0.25377500000000053
-0.447715,-1.64485,-0.22025000000000006
-0.88825,-1.5993,-8.588000000000001
-0.794875,-1.1635499999999999,-0.20112499999999978
-0.90022,-1.0582500000000001,-8.202549999999999
-0.732625,-0.7637499999999999,-0.2166750000000004
-0.490815,-0.05626250000000001,-0.2477750000000003
-0.5602450000000001,-0.6201000000000001,8.382100000000001
-0.50757,-0.280125,-0.2502
-0.907405,-0.572215,-0.22390000000000043
-0.861915,-0.30406500000000003,10.1445
-1.0774,-0.562635,-0.2587499999999996
-1.2809,0.372305,-0.2177500000000001
-1.8842500000000002,-0.521935,-11.315
-1.5251000000000001,0.44174250000000004,11.193
-0.98641,-1.95605,-0.19274999999999975
-0.85473,-1.90095,-0.21425000000000027
-1.1133,-2.30565,-0.21647500000000042
-1.2833,-1.7765,-0.24552499999999977
-0.9289499999999999,-1.5754000000000001,-0.19752499999999973
0.3711125,-1.52515,-0.23345000000000016
-0.7709349999999999,-2.1428000000000003,8.317450000000001
-0.79727,-1.0726,-0.19872499999999982
-0.6655899999999999,-0.543485,8.15465
-0.77572,-0.15323,-0.22507499999999947
-0.45489666666666667,0.44372666666666666,-0.22625000000000028
-0.622495,0.5015825,-0.2644000000000002
-0.7039,-1.13005,-0.24899999999999967
-0.543485,-2.1548,11.447
