-0.26336,-1.54665,9.06445
-0.392645,-1.4508999999999999,-0.23585000000000012
-0.28252,-1.62565,-0.2525750000000002
-0.39983,-1.3312,-0.2190749999999997
-0.3304,-1.9752,-9.287099999999999
-0.395045,-1.3288,-0.24065000000000003
0.35194,-1.1181,-0.2477999999999998
-0.361525,-1.14205,-0.22624999999999984
-0.17478,-1.90815,9.9024
-0.0287305,-1.97285,10.192
-0.06464349999999999,-1.37425,10.106
-0.0526725,-1.3551000000000002,9.8402
-0.476445,-1.34555,-0.23815000000000008
-0.40462,-1.2114500000000001,-0.2333750000000001
-0.100554,-1.3695,-0.21550000000000002
-0.277725,-1.5682,9.99825
-0.33758,-1.2426,-0.21565000000000012
-0.201115,-1.33835,-0.2237
-0.24421,-1.51555,-0.1938500000000003
-0.241815,-1.2737,-0.2213750000000001
-0.06943150000000001,-1.2473999999999998,-0.239325
-0.12210499999999999,-1.5251000000000001,-0.24299999999999988
-0.167595,-1.0774,-0.20230000000000015
-0.32801,-1.3862,-0.21787499999999982
-0.25617999999999996,-1.5371000000000001,-0.2550499999999998
-0.16041,-1.3215999999999999,-0.22865000000000046
-0.23463,-1.25695,-0.21419999999999995
0.014365499999999998,-0.83797,-0.207125
0.146045,-0.7062900000000001,-0.2369749999999997
0.016759399999999997,-0.6775599999999999,-10.266
0.038307,-0.82121,9.787500000000001
0.5171495,-0.47764349999999994,-0.21787499999999937
-0.059855000000000005,-1.0007549999999998,-10.271
0.009577,-0.48123499999999997,-0.22757499999999986
0.146045,-0.57221,-0.21897499999999992
-0.141255,-0.6967099999999999,-0.22147499999999987
-0.0023941999999999995,0.1420566666666667,-0.24539999999999962
-0.057461,0.09736199999999999,-0.23582500000000017
-0.10215,-0.07900850000000001,-0.20112500000000022
0.2897,0.138865,-0.2226499999999998
0.33998,-0.42616499999999996,9.22965
0.34237,0.047884,-0.23459999999999948
0.49321000000000004,0.09816,-9.64385
0.5674250000000001,0.277725,-0.25980000000000025
0.7821066666666665,-0.97444,-0.24299999999999944
0.105344,-0.42257625,-0.22025000000000006
0.3711,0.474055,-10.5535
0.6145133333333334,-0.5554533333333334,9.950299999999999
0.53151,-0.13168,-0.23834999999999962
0.09097949999999999,-0.6392500000000001,-0.21424999999999939
-0.25139,-1.63525,-0.20699999999999985
-0.229845,-2.2625,-0.23349999999999982
-0.28491,-2.1524,-0.22275
-0.34237,-1.35995,-0.2406250000000001
-0.61531,-1.66155,-0.19989999999999997
-0.48602,-0.21068500000000004,8.609549999999999
-0.26575499999999996,-1.2138499999999999,-0.23582499999999973
-0.0670375,-2.00875,-0.21784999999999988
-0.33758,-1.8866,-0.24659999999999993
0.3699099999999999,-1.3502999999999998,8.57365
0.33158750000000003,-1.2234500000000001,8.45875
-0.49321000000000004,-0.972045,-0.2310500000000002
-0.33758,-1.1612,-0.220275
-0.32082,-0.6296675,-0.20232500000000053
-0.0215479,-1.4844,-0.2572749999999999
-0.45250500000000005,-1.84835,-10.3835
-0.37828,-2.2769000000000004,-0.21049999999999924
-0.320825,-1.20425,-0.22850000000000037
-0.196325,-1.9273000000000002,-0.2190000000000003
0.183155,-0.15442499999999998,-0.21775000000000055
0.22744999999999999,-1.822,-0.24049999999999994
-0.6392500000000001,-5.31035,-0.22849999999999993
1.5155375000000002,-1.49757,-0.1903999999999999
-0.011970999999999999,-1.13725,-0.2538
0.474055,-1.01755,-0.22622500000000034
0.0359128,-1.64245,-9.5409
-0.3304,-2.00875,-0.23104999999999976
-0.328005,-1.0463,-0.25260000000000016
-0.141255,-1.0582500000000001,-0.23224999999999962
0.45250999999999997,-1.005555,-8.633500000000002
0.2645605,-0.2059,-0.22145000000000037
0.442925,-0.72784,-0.19395000000000007
0.081402,-1.1970999999999998,-0.2166750000000004
-0.09576799999999999,-1.73105,-0.24650000000000016
-0.210685,-1.75495,-0.24324999999999974
-0.35674,-1.4102000000000001,10.776499999999999
-0.299275,-0.55306,10.415
-0.184355,-1.1205,-10.532
-0.33519,-2.3655,10.051
-0.720655,-2.36785,-10.0485
-0.67995,-0.350765,8.983049999999999
-0.658405,-1.8124,-0.20590000000000064
-0.658405,-2.2314,-0.23824999999999985
-0.52433,-2.2051,-0.2442000000000002
-0.43335,-1.585,-0.2489750000000006
-0.591365,-1.1229,-0.19872499999999982
-0.52672,-1.55625,-0.18555000000000033
-0.577005,-1.4269,-0.22145000000000037
-0.5315099999999999,-1.2402000000000002,-0.24419999999999975
-0.63207,-0.5901675000000001,9.761199999999999
-0.84276,-2.3773999999999997,-0.22250000000000014
-0.675165,-1.75495,-0.24425000000000052
-0.5315099999999999,-1.67355,-0.20374999999999988
-0.34955,-1.0654,-0.20124999999999948
-0.5363,-2.8419,-0.21774999999999967
-1.1277,-2.29365,-0.21774999999999967
-0.533905,-1.43175,-0.19399999999999995
-0.150835,-1.1923,9.73005
-0.004788600000000001,-2.2673,-0.18312499999999998
-0.27294,-2.57855,-0.2262249999999999
-0.2897,-0.624865,-8.9902
0.37708705,-0.83558,-0.22865000000000002
0.064643,-0.45489999999999997,-0.23462499999999986
-0.26815,-0.996,-0.23942499999999978
-0.316035,-0.6272800000000001,-0.24182499999999996
