9.528307280414502,9.99684565550554,9.741091036942422,10.196380774568983
9.516569266810388,9.97790186812839,9.6706702585705,10.044331923527816
9.610886169339434,10.030627576079176,9.763687822231926,10.142685974632164
9.750539350210326,10.126568278049579,9.902129112973633,10.296742010946957
9.603816127456836,10.066847666474347,9.769637156517122,10.20282635057561
9.796779804098895,10.198574262611416,9.87641706895775,10.343368409758979
9.57489527514531,10.1688264091782,9.857673249301785,10.305301351246358
9.662056776380481,10.208886670445509,9.879454125608358,10.297042962909304
9.622267217761102,10.091225989937993,9.892115767114738,10.328196429677352
9.582682577441455,10.011540531806281,9.772912845718006,10.293436246948831
9.462717119834029,10.012141577604663,9.719201360194159,10.139237514231532
9.215473789773371,9.733588327538822,9.526507847579825,10.020537282002397
9.05524404419892,9.579476677773165,9.30083757411127,9.73573007945475
9.839754899737086,10.21990965762418,10.033155811109483,10.33569010129464
9.022645625070288,9.498492959706818,9.240579793395002,9.6374225715437
9.215393492955142,9.76141294331922,9.376422461152229,9.765768029704576
9.347091382349912,9.827020533712139,9.559345471317584,9.999742121174927
9.36204655510749,9.791111394525139,9.514715035669749,9.899999699999997
9.747234879184969,10.161656151435158,9.937319685911287,10.441136549724844
9.120717211930211,9.64471395687814,9.292205868360861,9.843099130863207
9.176931937336137,9.60182781609835,9.416725504122969,9.840032406450703
10.711241538682618,11.126332275282811,10.843999456842479,11.277720395984288
10.487782109674093,10.984033079884638,10.74628241300218,11.17620516678179
9.98498828542127,10.397924499148857,10.22179832759383,10.412063069344134
9.533641112397719,9.941469685111956,9.714047109727233,10.086228983123474
9.472644992799001,9.936386149949085,9.68750875818959,10.095995915119024
8.421467338296813,8.931813536454957,8.68086945760619,9.13730012312171
11.053476073145497,11.42608042909291,10.855503952691466,11.081078999271686
9.234735283856274,9.697179498183996,9.461493568718419,9.877594372867312
9.032492693874708,9.524066981998814,9.331813210196612,9.828539957674284
9.367292298204427,9.871774033070247,9.573606259398806,9.998579656131165
9.309483996978564,9.729275875932393,9.58220828671554,10.006446606063514
9.615708507437192,10.139478867279125,9.824651884927016,10.319472564041245
9.639947077655561,10.049579408612084,9.896145885646593,10.295481957635591
9.820219786746119,10.30960041417707,10.037230025260952,10.47296245004249
9.54759803563179,9.960106196723004,9.750817869799436,10.16211797855152
9.139698223989672,9.625098779654161,9.329022882295874,9.821237606681755
8.720373607025103,9.166611178619938,8.966114383700445,9.35358941698854
8.64622636331018,9.208434164938142,8.873207125949444,9.201710122580476
8.466394360416954,8.946642074706018,8.647736856316802,9.008060250997435
8.394292511754637,8.907264371825953,8.787068163050744,9.057939992189173
8.405659618739032,8.85916604765934,8.600974028004037,9.051984540005579
8.711306043464436,9.184069875191499,8.928761751715632,9.30263214861794
8.88433076221839,9.422431483566225,9.097811286507321,9.560798565083358
9.260090291811414,9.73688491328207,9.463124194894622,9.972737000863905
9.70986285508194,10.151841289657755,9.958296695580023,10.462013118157518
9.9469563087258,10.45284158154614,10.127726677083066,10.62551836428228
10.7956773413853,11.278735939936931,10.984970765803428,11.553092782113412
11.085840899994912,11.51764417345839,11.168206617846037,11.654211981120815
11.797180120355033,12.310922048689124,11.995518036750225,12.408336449032964
11.44515642575496,11.903607119272714,11.641257569953511,11.994078062110484
10.938294757867881,11.389199380114476,11.085426511415788,11.599128560801455
10.500926844374261,10.956302569754087,10.646142909993271,11.08925521574826
9.865109747134088,10.362732243361302,10.020695777359974,10.548448200195136
10.34891086878228,10.863457393021799,10.534114740214292,11.046357088198805
9.75339573435324,10.043480927352826,9.914121149653157,10.25920585827675
