9.556871852232822,10.012870340217136,9.71429067353865,10.081757480221393
9.447554246999589,9.900521328192774,9.646656424896658,10.077102215418876
9.427220693820635,9.892652788817568,9.71321962533536,10.104072203819607
9.597251142285481,10.055962520733656,9.792953092014686,10.21926183733933
9.61385535181386,10.065916872421507,9.83626222403612,10.277446822046807
9.860802819877295,10.27870827305163,9.950901665175873,10.452442353445438
9.740693218062049,10.256573571856247,9.871212985651763,10.331656688469668
9.650345652363962,10.056774595888088,9.832776682102567,10.279613759689612
9.658052903670594,9.994763890077643,9.801643841851222,10.251892891895622
9.702049248710296,10.135748287132037,10.008752319125497,10.33256691553943
9.777868947316689,10.133469087612593,9.867552240935945,10.283192843353664
9.451399594605023,9.891557407754354,9.603139571770265,10.096500584365852
9.124687817547512,9.58397039292693,9.310404040104812,9.705725928007652
9.053824245035907,9.5370476925514,9.281939185321136,9.68930850061035
9.28789534286428,9.715436987598654,9.483489409494798,9.860213475376687
9.399110941466752,9.780802530467529,9.426231681324197,9.877382726208396
9.2711788883615,9.768273508660576,9.479761299737458,9.925537070607314
9.552752513281185,9.982736036999075,9.803607678808858,10.235563937448683
9.78684248049901,10.23679425088245,10.009085467214275,10.46945637786891
9.699061768459876,10.159227961439786,9.823954066510085,10.314753060180356
9.672421017428883,10.06249452545938,9.844533116689687,10.24172851975681
9.526651961465792,10.07444022774963,9.754040566862535,10.21627177034754
9.512924257456273,10.039093222278595,9.71638044994637,10.154593603665289
9.591876194989176,10.08598337028175,9.726157945458217,10.172177112501531
9.458037532432403,9.887039009071422,9.635556934604248,10.093723707215291
9.42090029880372,9.876214500505748,9.617016055409287,10.091627358359998
9.433245621735924,9.889884325410485,9.640743948472027,10.0664021248905
9.460795691695282,9.888880191912529,9.644745131417418,10.010363502390911
9.539540566505288,9.970477093399294,9.794629686210705,10.130548875061017
9.445175608743332,9.889910798889948,9.692185228316676,10.12929679099196
9.518556210371402,9.9643285012087,9.651288297942404,10.144756228219581
9.566290171221025,9.954876362366335,9.734434297893229,10.227321058322165
9.579808834731516,9.98242057469029,9.654239257963312,10.105554989707393
9.62196145180389,10.001171564371845,9.820723099140919,10.269522717731338
9.512693553352804,9.914802948526006,9.673332979898914,10.151017678045882
9.611928116403078,10.054246127999852,9.763950045959882,10.211214291082134
9.682295097862902,10.095608073434704,9.828372933507357,10.326944514332396
9.567484065839881,9.955287691694299,9.833080099846638,10.139065284576285
9.693935203517714,10.154154831397836,9.88578487981607,10.280793419289193
9.76503598252459,10.282567924891136,9.886407955875583,10.317542558671615
9.448039357454011,10.014558377087829,9.557002854451808,10.000172590635623
9.37566935957108,9.668626277295031,9.517499239821351,10.054556203657127
9.200466213861121,9.57922266409963,9.338587258916629,9.849163585218799
9.434519900477184,9.828267758099594,9.601954568732348,9.976888592522219
9.558031772158953,9.989785038853437,9.730834265364917,10.118084052744374
9.568632904866819,10.020421206760723,9.684621934283237,10.199577348836568
9.61718961339538,9.917560417764037,9.739222644030683,10.20191419783562
9.348189934955323,9.839297603487761,9.557807214000501,9.990216961112507
9.514566628601642,9.99850815421981,9.62224522863557,10.105380977855313
9.494736490287659,9.950126803257334,9.635571730831545,10.08925278258504
9.583528321552558,9.99878832009159,9.795465028777347,10.22050978669851
9.679482090530463,10.071519409825909,9.880141394231158,10.323092788985285
9.695290288072865,10.065467782969652,9.769032690599413,10.169982518667375
9.681625041799544,10.066585823406067,9.833998431970588,10.251469239577322
9.548002906367385,9.983780068190605,9.750966244429318,10.170038556957392
9.452973107440853,9.923444973395076,9.66252060748126,10.144228536956371
9.430397106166845,9.873030946978744,9.607082310462424,10.004178904337927
9.538401793801727,9.953480522410239,9.67461001229507,10.144551382885298
9.52255931564619,9.971207772882881,9.708221866541782,10.144628792124433
9.57506338255784,10.036337553609883,9.812142308385054,10.244277899881475
9.68330283219522,10.118008931108927,9.82287604065123,10.365130801876068
9.566321924857013,10.053820979607703,9.720879525022413,10.243357653133078
9.602155737124866,9.93887381447214,9.745867938772822,10.15287163072596
9.556188946436755,9.954245459646854,9.618828550816364,10.075885854300852
