9.131508710640318,9.647608862557604,9.257925871792233,9.756826396041902
8.922567135079454,9.367927796924995,9.121358039573932,9.627728620505462
8.767388527520609,9.282851797287297,9.019846063542326,9.521008553740513
8.548021515818734,8.97875697011563,8.740416007010193,9.196429758574793
8.934845518132924,9.469837811499202,9.165572859892611,9.531304993131842
8.654106453175856,9.167207737522915,8.897230810881553,9.357239636751855
8.316293751425572,8.854373325543712,8.573373886778764,9.033887049465473
9.071451201764797,9.498019629506985,9.22341882720827,9.710090106173062
9.997423166301404,10.502225018080694,10.136073776078192,10.68238657845708
10.292476501140094,10.818765600830623,10.4390038832448,10.927280369160892
10.133434410159074,10.53050323479372,10.244054849662804,10.84640494281142
9.869103017245083,10.313080540234521,9.981178813647213,10.426129700824223
9.566126179520108,10.057846590100686,9.720457767641397,10.183670432614166
9.482498018881945,10.000896839528943,9.700697451260915,10.12451912482267
9.786854329476864,10.258602163823294,9.987563519197263,10.386109230593718
10.068524776728715,10.49282173368537,10.165117189703226,10.64969342959693
9.89766837224303,10.341500525653904,10.126490448798142,10.552053785519671
9.868106615759682,10.31097297502035,10.050449018730456,10.51291261796178
9.823285622519586,10.249888861685282,10.078556186398922,10.430289960212036
9.6164448267746,10.039684515765423,9.787893325654913,10.25685478368491
9.442267043437397,9.97526586252221,9.652484127565296,10.090864402765307
9.436170421118941,9.944140388032542,9.643059858800006,10.110094791167885
9.128318283889973,9.547168697074541,9.264900015024446,9.65891075167899
9.319265633085047,9.763600952153874,9.493670880902709,9.92289373129129
9.425965771230022,9.991728770337994,9.659590866594714,10.128048468466172
9.454387653682284,9.911781703588916,9.655537873288052,10.114108089278067
9.527514364938003,9.984981965236592,9.713839233361854,10.121785390181913
9.560390177609124,9.92744215402039,9.677580282947797,10.149215128757493
9.579115152925139,10.031193454669289,9.738942970055014,10.246343799253468
9.741091579253322,10.265189103762204,9.87103257738014,10.311531567495878
9.800537985811035,10.210129241228831,9.835193425184887,10.335979930108223
9.942016455257756,10.398084151100191,10.015479505849932,10.43699922328736
9.734530732141124,10.278384423127205,9.984650195860645,10.361278626769188
9.610091555208943,10.0443525445944,9.761689660120322,10.24355395095452
9.631850058140442,10.078319309016758,9.849363744475122,10.292003499076358
9.42270145478461,9.917441343774108,9.659032033330256,10.053038926856894
8.785434555279451,9.280801842668259,9.038673533992696,9.51999846699033
8.733672308875345,9.175305945296865,8.89229971202613,9.386503073888647
8.907827342270393,9.333564221769516,9.13072493197057,9.505783966028737
8.93221119179344,9.319209611104366,9.056643204831246,9.558104674777315
9.192976425869915,9.654931618504607,9.284926120018403,9.76218548371726
9.145964782509278,9.606568570609173,9.348345351162205,9.827517280956366
9.09523232152978,9.609243915090303,9.275927508575302,9.70466807028968
9.02400160563483,9.52964738235891,9.201629407735348,9.732553608282874
10.337230270459296,10.793073320838692,10.487403729512849,11.028652814201742
10.673328117696421,11.141745573409942,10.867574396264512,11.298531371746684
10.02227867244271,10.541615377559552,10.150248397916181,10.599736688734302
9.947921958620302,10.300426844912785,10.005216651457378,10.498882717437128
9.84926838617793,10.292524968315597,10.004533275480672,10.523471172773743
10.455080899880977,10.837008258658107,10.604918101263207,11.084099651612709
10.864982800487999,11.319297128779684,11.073412034689218,11.470286534625018
11.010042026827145,11.530810720972745,11.20114076735044,11.636065269084735
10.59628209385254,11.128681631244557,10.876711158967128,11.261524492341167
9.479740787890773,9.963988638311466,9.531082618931599,10.010242955573055
9.155791183595221,9.57784765218157,9.297485271733427,9.679584675263706
8.639731887118952,9.049233254397855,8.722498860429848,9.186043879222437
8.615704933062645,9.076269411079641,8.751110390824698,9.236465067307947
9.08752832825846,9.494888091311083,9.249536367564595,9.729507405567665
9.006526551895575,9.499787947217559,9.175587716304607,9.676970501272596
8.65334113909766,9.05983118549126,8.727611655252542,9.19028779201174
8.51704344575628,8.874557129845973,8.57969831903197,9.136930241738742
8.56088633839394,8.999294213670314,8.710473292381993,9.198593773186204
8.77100430723871,9.21612777748334,8.968213141005291,9.410532031553794
9.082463078488125,9.486613585052362,9.291292505695857,9.697322489269911
9.657760390869926,10.183047840656462,9.88771136978118,10.411323979848145
10.012764356105661,10.514623740029883,10.18252295349242,10.59841376513014
10.583004671401218,10.998608571923995,10.803444379405118,11.244103130014416
10.18361221293309,10.723698260003404,10.4458950977932,10.833966384759556
10.42165373404816,10.86838435207368,10.693901953711752,11.1473065299605
10.605453078133907,11.023439079924197,10.752138087282919,11.206180782519082
11.185280600954988,11.727641948955466,11.420889640829257,11.864953427927983
12.097958171096474,12.593204391194481,12.277297404840366,12.658611594420615
10.49752566000198,10.915653349428975,10.548391711422173,10.878324407021514
9.123398080692004,9.666869946368369,9.2656304339694,9.759413029448236
9.090654772924776,9.598107039729241,9.284539659180739,9.710378088746083
9.159441631418588,9.654174242523077,9.29489592981546,9.70867188748155
9.375592412370537,9.876320408654227,9.602898289704,10.038028287288295
8.732752750902776,9.249238942204922,8.904923205710423,9.401746237912402
8.248962464843686,8.734367397218874,8.423708399564886,8.878075616511723
8.174372898686235,8.651523402730932,8.352333222902448,8.732679658307696
7.982875890445999,8.441123331144974,8.064838318676946,8.504894801395253
8.575782404964576,8.970989924445352,8.736478283593453,9.12822079457985
9.152506455593679,9.577819681242701,9.327319152730864,9.78271491394163
10.133763137280248,10.676987881620736,10.356593996218061,10.821535068746023
10.810389517515084,11.282770420087434,10.993907491465443,11.518219372042712
10.813270005488626,11.256769215027907,10.917878536698419,11.417685240450448
10.380647252430844,10.832640703992727,10.489815627440741,10.980823588096658
10.056764869405072,10.54482960751856,10.240513598160005,10.641290183643148
10.267004477942923,10.738034524385736,10.359937797766934,10.870005384198299
9.744364054062224,10.33473267106605,9.987483268416524,10.362974308898965
9.060798053460854,9.47489672106773,9.166319350339045,9.730189438078787
9.35884792508672,9.808029178158067,9.562493340698335,9.96035046082717
9.46341084677718,9.958085108337848,9.699830767188674,10.157838279594728
