0.61053,-0.620095,-0.22982499999999995
0.450105,-0.45131,-0.2154499999999997
0.22027000000000002,-0.19872249999999997,-0.25017500000000026
0.10654000000000002,-0.092175,-0.23939999999999984
0.276525,-0.28011499999999995,-0.25977499999999987
0.07541750000000003,-0.10893499999999998,-0.2705499999999996
0.40820999999999996,-0.4560775,-0.24172499999999975
0.5063749999999998,-0.505175,-0.25150000000000095
0.35076000000000007,-0.37349000000000004,-0.23599999999999977
0.3411725,-0.34836249999999996,-0.21174999999999988
0.6297000000000001,-0.63325,-0.24924999999999953
1.04625,-1.0366750000000002,-0.24449999999999994
0.8487500000000001,-0.8332249999999999,-0.27057500000000045
0.22504999999999997,-0.21905000000000002,-0.23582500000000017
-0.2513875,0.23701999999999998,-0.2705500000000005
0.057449999999999946,-0.04909999999999998,-0.25497499999999995
0.30285,-0.29330000000000006,-0.22982499999999995
0.5111750000000002,-0.5183500000000001,-0.195125
0.40817500000000007,-0.38307499999999994,-0.2298499999999999
0.21906,-0.20468,-0.2561499999999999
0.3304,-0.34837500000000005,-0.20709999999999962
0.451295,-0.433345,-0.2370249999999996
0.14365499999999995,-0.15561999999999998,-0.233425
0.541075,-0.5710250000000001,-0.2177500000000001
0.35672500000000007,-0.38905249999999997,-0.22775000000000034
0.37232499999999996,-0.40220000000000006,-0.25125000000000064
-0.020374999999999976,0.015575000000000006,-0.2572500000000004
0.6069300000000001,-0.6201075,-0.24675000000000047
1.738175,-1.7226249999999999,-0.22750000000000004
1.4029949999999998,-1.423355,-0.24532500000000024
0.6464425000000001,-0.6679875,-0.2609499999999998
0.053875000000000006,-0.06462499999999999,-0.26695
0.18195,-0.20830000000000004,-0.2525999999999997
0.17120000000000002,-0.16999999999999998,-0.220275
0.29447500000000004,-0.299275,-0.2490000000000001
0.10292499999999999,-0.10414999999999996,-0.25017500000000004
-0.32203750000000003,0.344745,-0.22267500000000018
-0.34954999999999997,0.3722925,-0.2621749999999996
-0.13168249999999998,0.14245750000000001,-0.24065000000000003
-0.04788500000000001,0.01197249999999997,-0.2609499999999998
-0.0011999999999999789,-0.01435000000000003,-0.2336750000000003
0.2825,-0.2957000000000001,-0.25399999999999956
0.6344749999999999,-0.6368500000000001,-0.24300000000000033
0.2406,-0.22624999999999995,-0.25249999999999995
-0.13168249999999998,0.08977500000000002,-0.22749999999999915
0.2119000000000001,-0.19990000000000008,-0.19775000000000054
0.89185,-0.881075,-0.2022750000000002
0.24299999999999994,-0.22025000000000006,-0.2454000000000005
-0.21069499999999994,0.18795000000000006,-0.2346250000000003
0.31005,-0.335175,-0.22745000000000015
0.6368750000000001,-0.64045,-0.2035249999999995
0.384275,-0.40224999999999994,-0.24422500000000014
0.10775000000000001,-0.11252500000000004,-0.2310500000000002
-0.1544275,0.15682750000000006,-0.23465000000000003
0.25617500000000004,-0.24422499999999997,-0.2226499999999998
-0.058652500000000024,0.027524999999999966,-0.2525999999999997
0.2561725,-0.2681675,-0.21297500000000014
0.6488500000000001,-0.6524,-0.23125000000000018
0.8870499999999999,-0.9002249999999999,-0.21050000000000058
0.7661500000000001,-0.7458,-0.2394999999999996
-0.343565,0.3543475,-0.25017500000000004
-0.06225000000000003,0.038307499999999994,-0.24424999999999963
1.2186400000000002,-1.2054875000000003,-0.21300000000000008
1.112125,-1.0989250000000002,-0.22502500000000003
0.2980875,-0.30045,-0.233425
-0.39982249999999997,0.37587499999999996,-0.23819999999999952
0.23222499999999996,-0.22622499999999995,-0.27292499999999986
0.4896000000000001,-0.468075,-0.23942500000000022
0.04310000000000003,-0.038299999999999945,-0.25139999999999985
-0.39024499999999995,0.397425,-0.28849999999999953
-0.26576249999999996,0.25856999999999997,-0.23224999999999962
-0.0586575,0.055065,-0.23939999999999984
-0.19033250000000004,0.19154250000000006,-0.24060000000000015
-0.1400775,0.14245249999999993,-0.2310249999999998
-0.008375000000000021,-0.009575,-0.21304999999999996
0.354325,-0.35435000000000005,-0.2502499999999994
0.11250000000000004,-0.09337499999999999,-0.22275000000000045
